"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"|"sexo"
"EPOC_HPE"|"50201"|16.9062|1.262592|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ATZENETA"|"hombres"
"EPOC_HPE"|"12001"|16.9439|0.93082595|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"LOS VELEZ"|"hombres"
"EPOC_HPE"|"50709"|16.9662|0.96015364|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"VALENCIA-JUST RAMIREZ"|"hombres"
"EPOC_HPE"|"50718"|16.994|1.0006008|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"SILLA"|"hombres"
"EPOC_HPE"|"12506"|17.0076|0.9460661|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"PUEBLA DE CAZALLA"|"hombres"
"EPOC_HPE"|"150323"|17.0145|0.9593476|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"VILLANUEVA INFANTES"|"hombres"
"EPOC_HPE"|"11705"|17.0198|0.9642712|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"HUELVA"|"hombres"
"EPOC_HPE"|"50616"|17.0431|0.95592475|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"VILLAR DEL ARZOBISPO"|"hombres"
"EPOC_HPE"|"603259"|17.0459|0.5495626|"#fdb863"|"Q3 (11.6 - 18.66)"|"#fe9929"|"TREMP"|"hombres"
"EPOC_HPE"|"662235"|17.0555|0.5704535|"#fdb863"|"Q3 (11.6 - 18.66)"|"#fe9929"|"SITGES"|"hombres"
"EPOC_HPE"|"160617"|17.0804|0.9601741|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"SAN LORENZO DE EL ESCORIAL"|"hombres"
"EPOC_HPE"|"70118"|17.0986|1.0798582|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"MILLER BAJO"|"hombres"
"EPOC_HPE"|"20622"|17.0991|0.94677174|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"DELICIAS SUR"|"hombres"
"EPOC_HPE"|"160812"|17.1174|0.91768044|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"LA RIBOTA-MIGUEL SERVET"|"hombres"
"EPOC_HPE"|"160702"|17.1396|1.0105699|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ANDRES MELLADO"|"hombres"
"EPOC_HPE"|"150423"|17.151|1.1211375|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"SAN CLEMENTE"|"hombres"
"EPOC_HPE"|"160112"|17.1908|0.9845439|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"IBIZA"|"hombres"
"EPOC_HPE"|"12005"|17.2009|1.0098406|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"CUEVAS DE ALMANZORA"|"hombres"
"EPOC_HPE"|"12801"|17.2133|0.9655991|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"BERJA"|"hombres"
"EPOC_HPE"|"70426"|17.2166|0.9860556|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"OFRA-MIRAMAR"|"hombres"
"EPOC_HPE"|"70135"|17.2175|0.97920805|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"TRIANA"|"hombres"
"EPOC_HPE"|"607112"|17.2208|0.5883119|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"CORNUDELLA DE MONTSANT"|"hombres"
"EPOC_HPE"|"70119"|17.2348|0.9208687|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"MOGAN"|"hombres"
"EPOC_HPE"|"20504"|17.2433|1.0364754|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"SASTAGO"|"hombres"
"EPOC_HPE"|"30512"|17.2529|0.9399685|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"VILLAVICIOSA"|"hombres"
"EPOC_HPE"|"80249"|17.3488|0.94112134|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"CINTRUENIGO"|"hombres"
"EPOC_HPE"|"50506"|17.3499|0.98141575|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"MUSEROS"|"hombres"
"EPOC_HPE"|"150709"|17.3623|0.96020174|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"FUENSALIDA"|"hombres"
"EPOC_HPE"|"150425"|17.3743|1.0784122|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"SISANTE"|"hombres"
"EPOC_HPE"|"12603"|17.407|0.99461776|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"BUJALANCE"|"hombres"
"EPOC_HPE"|"30604"|17.4393|1.0221449|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"CANGAS DE ONIS-ONIS-AMIEVA"|"hombres"
"EPOC_HPE"|"150801"|17.4722|0.91305435|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ALMADEN"|"hombres"
"EPOC_HPE"|"51304"|17.4852|0.957249|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"GATA DE GORGOS"|"hombres"
"EPOC_HPE"|"13003"|17.5217|1.0049736|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ALGATOCIN"|"hombres"
"EPOC_HPE"|"30603"|17.555|1.0816994|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"PARRES"|"hombres"
"EPOC_HPE"|"11202"|17.6596|1.0342063|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"GIBRALEON"|"hombres"
"EPOC_HPE"|"160621"|17.669|1.0026969|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"MAJADAHONDA-VALLE OLIVA"|"hombres"
"EPOC_HPE"|"20205"|17.7043|1.3657558|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"BENABARRE"|"hombres"
"EPOC_HPE"|"160211"|17.7123|1.0225617|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"NUNEZ MORGADO"|"hombres"
"EPOC_HPE"|"90305"|17.7593|0.97388065|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"PUERTO LUMBRERAS"|"hombres"
"EPOC_HPE"|"10903"|17.777|0.9995455|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"CADIZ"|"hombres"
"EPOC_HPE"|"150808"|17.781|0.9958847|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"PUERTOLLANO 3"|"hombres"
"EPOC_HPE"|"12604"|17.7938|1.0156798|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"PALMA DEL RIO"|"hombres"
"EPOC_HPE"|"160409"|17.801|0.98894536|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"DR. CIRAJAS"|"hombres"
"EPOC_HPE"|"70411"|17.8309|0.990408|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"PUERTO II BOTANICO-LA VERA-SANTARITA II"|"hombres"
"EPOC_HPE"|"40402"|17.8576|1.0575156|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ALGORTA"|"hombres"
"EPOC_HPE"|"12507"|17.8708|0.9931761|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"EL SAUCEJO"|"hombres"
"EPOC_HPE"|"30409"|17.8771|1.0143281|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"LLANERA"|"hombres"
"EPOC_HPE"|"11802"|17.8938|0.99687153|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"MANCHA REAL"|"hombres"
"EPOC_HPE"|"51910"|17.924|0.9755664|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"SAN VICENTE DEL RASPEIG"|"hombres"
"EPOC_HPE"|"130109"|17.9343|1.026692|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"NAVARRETE-CENICERO"|"hombres"
"EPOC_HPE"|"100108"|17.9482|1.0195214|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"CASA DEL MAR"|"hombres"
"EPOC_HPE"|"140110"|17.9518|0.9478864|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"NUEVA MONTANA"|"hombres"
"EPOC_HPE"|"52401"|17.9547|0.9977741|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ASPE"|"hombres"
"EPOC_HPE"|"150117"|17.9926|0.9075298|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ONTUR"|"hombres"
"EPOC_HPE"|"11804"|18.0079|0.95096505|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"TORRE DEL CAMPO"|"hombres"
"EPOC_HPE"|"100303"|18.0607|1.068676|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"FORMENTERA"|"hombres"
"EPOC_HPE"|"20623"|18.0676|1.0262473|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"DELICIAS NORTE"|"hombres"
"EPOC_HPE"|"140115"|18.0707|1.0318202|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"CUDEYO"|"hombres"
"EPOC_HPE"|"150710"|18.0727|0.96314734|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ILLESCAS"|"hombres"
"EPOC_HPE"|"50410"|18.088|1.0974516|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"SONEJA"|"hombres"
"EPOC_HPE"|"100104"|18.1159|1.112429|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"NA BURGUESA"|"hombres"
"EPOC_HPE"|"10203"|18.1599|1.0363839|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"EL ARAHAL"|"hombres"
"EPOC_HPE"|"11102"|18.1636|1.0122724|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ALOZAINA"|"hombres"
"EPOC_HPE"|"150612"|18.1739|1.0112672|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"SANTA OLALLA"|"hombres"
"EPOC_HPE"|"50713"|18.2197|1.0250214|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"VALENCIA-JUAN XXIII"|"hombres"
"EPOC_HPE"|"12504"|18.2222|1.0574309|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ESTEPA"|"hombres"
"EPOC_HPE"|"140204"|18.2411|1.0415295|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"CASTRO URDIALES SUR"|"hombres"
"EPOC_HPE"|"20507"|18.2496|1.0473058|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"INDEPENDENCIA"|"hombres"
"EPOC_HPE"|"120566"|18.265|1.0518922|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"MIAJADAS"|"hombres"
"EPOC_HPE"|"624117"|18.2896|0.59733623|"#fdb863"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ESPLUGUES DE LLOBREGAT 2"|"hombres"
"EPOC_HPE"|"11708"|18.3147|1.0055593|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"PUNTA UMBRIA"|"hombres"
"EPOC_HPE"|"51402"|18.3442|1.0725923|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ALCUDIA DE CRESPINS"|"hombres"
"EPOC_HPE"|"20103"|18.3592|1.1294143|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"BIESCAS-VALLE DE TENA"|"hombres"
"EPOC_HPE"|"150517"|18.4071|0.9596337|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"HORCHE"|"hombres"
"EPOC_HPE"|"11701"|18.4476|0.9985897|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ANDEVALO OCCIDENTAL"|"hombres"
"EPOC_HPE"|"11305"|18.4482|1.141485|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ALBUNOL"|"hombres"
"EPOC_HPE"|"150511"|18.4556|0.9715852|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"CABANILLAS DEL CAMPO"|"hombres"
"EPOC_HPE"|"51306"|18.472|1.0234865|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ONDARA"|"hombres"
"EPOC_HPE"|"50503"|18.4969|1.0420353|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"FOIOS"|"hombres"
"EPOC_HPE"|"52105"|18.4985|1.0735943|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"DOLORES"|"hombres"
"EPOC_HPE"|"609340"|18.5353|0.6420769|"#fdb863"|"Q3 (11.6 - 18.66)"|"#fe9929"|"VILA-SECA"|"hombres"
"EPOC_HPE"|"51107"|18.5426|1.0542508|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"BENIFAIO"|"hombres"
"EPOC_HPE"|"160101"|18.5462|1.0765159|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ADELFAS"|"hombres"
"EPOC_HPE"|"12105"|18.5598|1.0709912|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"SANTISTEBAN DEL PUERTO"|"hombres"
"EPOC_HPE"|"80167"|18.6165|1.1713377|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"SARRIGUREN"|"hombres"
"EPOC_HPE"|"90610"|18.6197|1.0446976|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"MURCIA-CENTRO"|"hombres"
"EPOC_HPE"|"13101"|18.6415|1.090339|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"IZNALLOZ"|"hombres"
"EPOC_HPE"|"52202"|18.6627|0.96970433|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"ROJALES"|"hombres"
"EPOC_HPE"|"11103"|18.6629|1.0415466|"#b2abd2"|"Q3 (11.6 - 18.66)"|"#fe9929"|"CARTAMA"|"hombres"
"EPOC_HPE"|"80142"|18.665|1.0277325|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"CARCASTILLO"|"hombres"
"EPOC_HPE"|"150322"|18.6789|1.0598412|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"VALDEPENAS"|"hombres"
"EPOC_HPE"|"120570"|18.6922|0.9852509|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"TALAVAN"|"hombres"
"EPOC_HPE"|"80161"|18.7234|0.9966512|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"AZPILAGANA"|"hombres"
"EPOC_HPE"|"12309"|18.7337|1.0919834|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"ORCERA"|"hombres"
"EPOC_HPE"|"41006"|18.7436|1.0584261|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"GROS"|"hombres"
"EPOC_HPE"|"665360"|18.7598|0.62021095|"#fdb863"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"MARTORELL RURAL"|"hombres"
"EPOC_HPE"|"150104"|18.7882|1.2275182|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"BALAZOTE"|"hombres"
"EPOC_HPE"|"160707"|18.7892|1.0641594|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"ELOY GONZALO"|"hombres"
"EPOC_HPE"|"51303"|18.8072|1.0525289|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"DENIA"|"hombres"
"EPOC_HPE"|"622212"|18.8083|0.6432208|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"SANT HIPOLIT DE VOLTREGA"|"hombres"
"EPOC_HPE"|"51905"|18.8715|1.1236902|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"ALICANTE-LOS ANGELES"|"hombres"
"EPOC_HPE"|"50211"|18.9312|1.0872214|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"CASTELLO-FERNANDO EL CATOLICO"|"hombres"
"EPOC_HPE"|"120342"|18.9646|0.9958553|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"TALARRUBIAS"|"hombres"
"EPOC_HPE"|"40628"|18.9896|1.0828743|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"KARMELO"|"hombres"
"EPOC_HPE"|"30420"|19.008|1.0492766|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"SIERO-LA FRESNEDA-LLANERA"|"hombres"
"EPOC_HPE"|"160615"|19.0411|1.0856594|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"ROBLEDO DE CHAVELA"|"hombres"
"EPOC_HPE"|"10201"|19.1089|1.0857716|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"ALCALA DE GUADAIRA"|"hombres"
"EPOC_HPE"|"10909"|19.124|1.1136562|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"BARBATE"|"hombres"
"EPOC_HPE"|"40101"|19.1396|1.1978401|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"ABETXUKO"|"hombres"
"EPOC_HPE"|"40805"|19.1523|1.0859731|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"AZKOITIA"|"hombres"
"EPOC_HPE"|"70701"|19.1775|1.0927798|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"FRONTERA VALLE DEL GOLFO"|"hombres"
"EPOC_HPE"|"50904"|19.1912|1.0836226|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"PAIPORTA"|"hombres"
"EPOC_HPE"|"100306"|19.2477|1.1713109|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"VILA"|"hombres"
"EPOC_HPE"|"20101"|19.2513|1.1648622|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"ALMUDEVAR"|"hombres"
"EPOC_HPE"|"30406"|19.2981|1.1100774|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"OVIEDO-VENTANIELLES-COLLOTO-CUALLOTO"|"hombres"
"EPOC_HPE"|"90614"|19.2987|1.1964107|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"MURCIA-ZARANDONA"|"hombres"
"EPOC_HPE"|"70421"|19.3086|1.0901741|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"LA VICTORIA"|"hombres"
"EPOC_HPE"|"130104"|19.3236|1.1102512|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"ARNEDO"|"hombres"
"EPOC_HPE"|"70117"|19.3265|1.1680831|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"MASPALOMAS"|"hombres"
"EPOC_HPE"|"70123"|19.3607|1.1307633|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"LA ISLETA"|"hombres"
"EPOC_HPE"|"40614"|19.4344|1.1032522|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"SAN IGNACIO"|"hombres"
"EPOC_HPE"|"51411"|19.4545|1.1289939|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"MOIXENT"|"hombres"
"EPOC_HPE"|"100204"|19.4727|1.10309|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"FERRERIES"|"hombres"
"EPOC_HPE"|"635190"|19.4731|0.6391311|"#fdb863"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"SABADELL 1-A"|"hombres"
"EPOC_HPE"|"658005"|19.4753|0.67994565|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"ANGLES"|"hombres"
"EPOC_HPE"|"80113"|19.4981|1.0702164|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"BURLADA"|"hombres"
"EPOC_HPE"|"50717"|19.5201|1.1358569|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"MASSANASSA"|"hombres"
"EPOC_HPE"|"50404"|19.5218|1.0861111|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"PUZOL"|"hombres"
"EPOC_HPE"|"130108"|19.5291|1.2620306|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"CAMEROS NUEVOS-TORRECILLA EN CAMEROS"|"hombres"
"EPOC_HPE"|"150328"|19.5341|1.0860959|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"VALDEPENAS II"|"hombres"
"EPOC_HPE"|"51707"|19.5587|1.1564958|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"JIJONA"|"hombres"
"EPOC_HPE"|"10403"|19.5751|1.100934|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"CAMAS"|"hombres"
"EPOC_HPE"|"50615"|19.5762|1.109184|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"VILAMARXANT"|"hombres"
"EPOC_HPE"|"51705"|19.5782|1.0751934|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"ALICANTE-CABO LAS HUERTAS"|"hombres"
"EPOC_HPE"|"130101"|19.5888|1.0743572|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"CERVERA DEL RIO ALHAMA"|"hombres"
"EPOC_HPE"|"654343"|19.6207|0.6491067|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"RIBES DE FRESER-CAMPDEVANOL"|"hombres"
"EPOC_HPE"|"80163"|19.6359|0.53485215|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"MENDILLORRI"|"hombres"
"EPOC_HPE"|"12312"|19.6791|1.1655693|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"JODAR"|"hombres"
"EPOC_HPE"|"12305"|19.6816|1.1132785|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"UBEDA"|"hombres"
"EPOC_HPE"|"10206"|19.6824|1.1380489|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"LOS PALACIOS"|"hombres"
"EPOC_HPE"|"607087"|19.7112|0.6291774|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"LES BORGES DEL CAMP"|"hombres"
"EPOC_HPE"|"51709"|19.7385|1.0970277|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"SAN JUAN"|"hombres"
"EPOC_HPE"|"30114"|19.7651|1.0830811|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"BOAL"|"hombres"
"EPOC_HPE"|"12204"|19.7735|1.1582997|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"FERNAN NUNEZ"|"hombres"
"EPOC_HPE"|"120528"|19.8257|1.0718359|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"CASAR DE CACERES"|"hombres"
"EPOC_HPE"|"12605"|19.8415|1.1470512|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"POSADAS"|"hombres"
"EPOC_HPE"|"11702"|19.848|1.0993273|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"CARTAYA"|"hombres"
"EPOC_HPE"|"150524"|19.8712|1.1548939|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"SACEDON"|"hombres"
"EPOC_HPE"|"150123"|19.9275|1.1523948|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"VILLARROBLEDO"|"hombres"
"EPOC_HPE"|"30508"|20.0892|1.100685|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"GIJON-EL LLANO"|"hombres"
"EPOC_HPE"|"140107"|20.1156|1.1062827|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"CAZONA"|"hombres"
"EPOC_HPE"|"20402"|20.1215|0.8826879|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"BUJARALOZ"|"hombres"
"EPOC_HPE"|"51605"|20.1249|1.1402235|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"CALLOSA D'EN SARRIA"|"hombres"
"EPOC_HPE"|"10204"|20.132|1.1089227|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"UTRERA"|"hombres"
"EPOC_HPE"|"80166"|20.1608|1.1826053|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"BUZTINTXURI"|"hombres"
"EPOC_HPE"|"30806"|20.168|1.1704254|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"SAN MARTIN DEL REY AURELIO-EL ENTREGO"|"hombres"
"EPOC_HPE"|"90401"|20.21|0.96039915|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"BULLAS"|"hombres"
"EPOC_HPE"|"646039"|20.2135|0.6976648|"#fdb863"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"BARCELONA 4-A"|"hombres"
"EPOC_HPE"|"120679"|20.2267|1.0456849|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"TORRE DE DON MIGUEL"|"hombres"
"EPOC_HPE"|"50213"|20.2802|1.1264646|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"LUCENA"|"hombres"
"EPOC_HPE"|"160127"|20.3075|1.1642118|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"VALDEBERNARDO"|"hombres"
"EPOC_HPE"|"50107"|20.31|1.1515309|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"VINAROS"|"hombres"
"EPOC_HPE"|"120558"|20.4072|0.9123183|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"BERZOCANA"|"hombres"
"EPOC_HPE"|"13114"|20.4917|1.0889446|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"CHURRIANA DE LA VEGA"|"hombres"
"EPOC_HPE"|"150701"|20.4917|1.127898|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"ANOVER DE TAJO"|"hombres"
"EPOC_HPE"|"160610"|20.5051|1.1102351|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"LAS ROZAS-MONTERROZAS"|"hombres"
"EPOC_HPE"|"11801"|20.5263|1.1752528|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"MENGIBAR"|"hombres"
"EPOC_HPE"|"70102"|20.5389|1.0745285|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"AGUIMES"|"hombres"
"EPOC_HPE"|"90215"|20.542|1.1770946|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"MAZARRON"|"hombres"
"EPOC_HPE"|"90216"|20.5442|1.2504809|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"PUERTO DE MAZARRON"|"hombres"
"EPOC_HPE"|"41002"|20.5693|1.182488|"#b2abd2"|"Q4 (18.66 - 30.87)"|"#d95f0e"|"AMARA BERRI"|"hombres"
