"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"
"EPOC_HPE"|"20254"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"MEQUINENZA"
"EPOC_HPE"|"20603"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SOS DEL REY CATOLICO"
"EPOC_HPE"|"20811"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SANTA EULALIA DEL CAMPO"
"EPOC_HPE"|"20906"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CANTAVIEJA"
"EPOC_HPE"|"30115"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VILLAYON"
"EPOC_HPE"|"30223"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"DEGANA"
"EPOC_HPE"|"30443"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SOMIEDO"
"EPOC_HPE"|"30661"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"PONGA"
"EPOC_HPE"|"41003"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"PASAI ANTXO"
"EPOC_HPE"|"50103"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"FORCALL"
"EPOC_HPE"|"50803"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"COFRENTES"
"EPOC_HPE"|"70101"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"AGAETE"
"EPOC_HPE"|"70132"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TEJEDA"
"EPOC_HPE"|"70202"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"PENINSULA DE JANDIA"
"EPOC_HPE"|"70439"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"EL ROSARIO - SAN ISIDRO"
"EPOC_HPE"|"70509"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TIJARAFE"
"EPOC_HPE"|"100103"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TRAMUNTANA"
"EPOC_HPE"|"100303"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"FORMENTERA"
"EPOC_HPE"|"120557"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ARROYO DE LA LUZ"
"EPOC_HPE"|"120568"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SALORINO"
"EPOC_HPE"|"120572"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VALDEFUENTES"
"EPOC_HPE"|"120771"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VILLAR DEL PEDROSO"
"EPOC_HPE"|"120876"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CORIA"
"EPOC_HPE"|"150417"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"MIRA"
"EPOC_HPE"|"150426"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TALAYUELAS"
"EPOC_HPE"|"150502"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ALCOLEA DEL PINAR"
"EPOC_HPE"|"150503"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ATIENZA"
"EPOC_HPE"|"150508"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CHECA"
"EPOC_HPE"|"150514"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"GALVE SORBE"
"EPOC_HPE"|"150516"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"HIENDELAENCINA"
"EPOC_HPE"|"150721"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TOLEDO 1-SILLERIA"
"EPOC_HPE"|"150729"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BUENAVISTA"
"EPOC_HPE"|"150809"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"PUERTOLLANO 4"
"EPOC_HPE"|"161116"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"GENERAL RICARDOS-OPANEL-SANISIDRO"
"EPOC_HPE"|"30116"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"EILAO"
"EPOC_HPE"|"70602"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"HERMIGUA-MULAGUA"
"EPOC_HPE"|"80105"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"LESAKA"
"EPOC_HPE"|"120558"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BERZOCANA"
"EPOC_HPE"|"120888"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"MOHEDAS DE GRANADILLA"
"EPOC_HPE"|"130108"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CAMEROS NUEVOS-TORRECILLA EN CAMEROS"
"EPOC_HPE"|"70307"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"LA GRACIOSA"
"EPOC_HPE"|"50901"|4.0581|0.1133351|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ALAQUAS"
"EPOC_HPE"|"50802"|5.5458|0.1900426|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CAUDETE DE LAS FUENTES"
"EPOC_HPE"|"150727"|5.5749|0.12883614|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"YEPES"
"EPOC_HPE"|"120566"|5.5921|0.17381364|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"MIAJADAS"
"EPOC_HPE"|"150609"|5.6257|0.20450597|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"NAVAMORCUENDE"
"EPOC_HPE"|"30662"|5.6941|0.18377195|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CABRALES-PEAMELLERA"
"EPOC_HPE"|"150803"|5.7488|0.1698168|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ARGAMASILLA DE CALATRAVA"
"EPOC_HPE"|"120573"|5.9283|0.17722905|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VALENCIA DE ALCANTARA"
"EPOC_HPE"|"150808"|6.1247|0.15924297|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"PUERTOLLANO 3"
"EPOC_HPE"|"653083"|6.4853|0.10068949|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BESALU"
"EPOC_HPE"|"30605"|6.5502|0.17572248|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"RIBADESELLA"
"EPOC_HPE"|"150120"|7.0427|0.2479033|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SOCOVOS"
"EPOC_HPE"|"150613"|7.1414|0.15145|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SIERRA SAN VICENTE"
"EPOC_HPE"|"12502"|7.3053|0.20505561|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"LA LUISIANA"
"EPOC_HPE"|"70204"|7.4595|0.16654569|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TUINEJE-PAJARA"
"EPOC_HPE"|"150422"|7.4636|0.21217628|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"QUINTANAR DEL REY"
"EPOC_HPE"|"80166"|7.5235|0.24320005|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BUZTINTXURI"
"EPOC_HPE"|"70505"|7.6777|0.21694018|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"MAZO"
"EPOC_HPE"|"150720"|7.7093|0.25060186|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SANTA CRUZ DE LA ZARZA"
"EPOC_HPE"|"12311"|7.7823|0.22025722|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"POZO ALCON"
"EPOC_HPE"|"50106"|7.8917|0.23389795|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TRAIGUERA"
"EPOC_HPE"|"10606"|7.9331|0.22114141|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VALVERDE DEL CAMINO"
"EPOC_HPE"|"150723"|7.9782|0.19490853|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TEMBLEQUE"
"EPOC_HPE"|"50914"|8.7487|0.27086148|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VALENCIA-VIRGEN DE LA FUENSANTA"
"EPOC_HPE"|"120796"|8.7876|0.21682204|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ALMARAZ"
"EPOC_HPE"|"70501"|8.7951|0.23919214|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"EL PASO"
"EPOC_HPE"|"70129"|8.8404|0.24053976|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SANTA MARIA DE GUIA"
"EPOC_HPE"|"120678"|8.942|0.28852358|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"MORALEJA"
"EPOC_HPE"|"11601"|9.0348|0.23553446|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"HUESCAR"
"EPOC_HPE"|"10601"|9.187|0.26360002|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CUMBRES MAYORES"
"EPOC_HPE"|"150602"|9.2346|0.16514173|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BELVIS DE LA JARA"
"EPOC_HPE"|"70403"|9.2808|0.319011|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ARICO"
"EPOC_HPE"|"80143"|9.3275|0.2702194|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"OLITE"
"EPOC_HPE"|"51909"|9.4138|0.24362364|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"MONFORTE DEL CID"
"EPOC_HPE"|"40601"|9.523|0.23322885|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"JAVIER SAENZ DE BURUAGA"
"EPOC_HPE"|"100110"|9.8086|0.29218248|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SANTA CATALINA"
"EPOC_HPE"|"150730"|10.0718|0.27255562|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SESENA"
"EPOC_HPE"|"70425"|10.3145|0.27714375|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"OFRA-DELICIAS"
"EPOC_HPE"|"12902"|10.5245|0.2660255|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SANTA OLALLA DEL CALA"
"EPOC_HPE"|"20402"|10.7046|0.24884254|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BUJARALOZ"
"EPOC_HPE"|"70302"|10.8064|0.2750117|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"MALA"
"EPOC_HPE"|"150510"|10.8286|0.40931574|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"COGOLLUDO"
"EPOC_HPE"|"150709"|10.86|0.34759882|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"FUENSALIDA"
"EPOC_HPE"|"50206"|10.8702|0.29098234|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BENLLOCH"
"EPOC_HPE"|"150111"|10.9553|0.29942697|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"EL BONILLO"
"EPOC_HPE"|"607324"|11.0038|0.19098927|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VANDELLOS I L'HOSPITALET DE L'INFANT"
"EPOC_HPE"|"30405"|11.0616|0.30413428|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"OVIEDO-OTERO- OLLONIEGO-LLUNIEGO-VEGUIN"
"EPOC_HPE"|"20208"|11.0849|0.39578438|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CASTEJON DE SOS"
"EPOC_HPE"|"650004"|11.0965|0.17579722|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"AMPOSTA"
"EPOC_HPE"|"10603"|11.1135|0.31660795|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ARACENA"
"EPOC_HPE"|"10803"|11.2707|0.2840007|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"AXARQUIA OESTE"
"EPOC_HPE"|"120681"|11.4578|0.35679254|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VALVERDE DEL FRESNO"
"EPOC_HPE"|"90216"|11.4897|0.31634644|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"PUERTO DE MAZARRON"
"EPOC_HPE"|"120798"|11.493|0.36490133|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CASTANAR DE IBOR"
"EPOC_HPE"|"70409"|11.5412|0.3277295|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"DUGGI CENTRO"
"EPOC_HPE"|"51401"|11.5517|0.2579376|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ALBAIDA"
"EPOC_HPE"|"150605"|11.5639|0.35789996|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"LA PUEBLANUEVA"
"EPOC_HPE"|"150432"|11.8567|0.4789831|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VILLALBA DE LA SIERRA"
"EPOC_HPE"|"70105"|11.9322|0.28015807|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BARRIO ATLANTICO"
"EPOC_HPE"|"11603"|11.9641|0.33542854|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BAZA"
"EPOC_HPE"|"30404"|12.1612|0.33415103|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"OVIEDO-EL CRISTO-TRUBIA"
"EPOC_HPE"|"10101"|12.2251|0.31517953|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"PORCUNA"
"EPOC_HPE"|"70408"|12.2999|0.35801557|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BARRIO DE LA SALUD"
"EPOC_HPE"|"150616"|12.3402|0.33359548|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TALAVERA 4-LA ALGODONERA"
"EPOC_HPE"|"150117"|12.4204|0.36617568|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ONTUR"
"EPOC_HPE"|"10801"|12.6497|0.35319248|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"COLMENAR"
"EPOC_HPE"|"120449"|12.6811|0.34281707|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"FUENTE DEL MAESTRE"
"EPOC_HPE"|"150527"|12.802|0.44309655|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"YUNQUERA DE HENARES"
"EPOC_HPE"|"51601"|12.8419|0.36992216|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"L'ALFAS DEL PI"
"EPOC_HPE"|"70436"|12.8577|0.3560001|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ARONA COSTA II"
"EPOC_HPE"|"70508"|12.9298|0.39496416|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TAZACORTE"
"EPOC_HPE"|"10408"|13.1694|0.3667373|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SAN JUAN DE AZNALFARACHE"
"EPOC_HPE"|"120882"|13.3075|0.368374|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"AHIGAL"
"EPOC_HPE"|"120677"|13.4774|0.43002015|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"HOYOS"
"EPOC_HPE"|"50105"|13.5002|0.3837492|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SANT MATEU"
"EPOC_HPE"|"20206"|13.575|0.50243336|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BERBEGAL"
"EPOC_HPE"|"10303"|13.7078|0.3729414|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SAN ROQUE"
"EPOC_HPE"|"70133"|13.7242|0.3451349|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TEROR"
"EPOC_HPE"|"13102"|13.7953|0.3895763|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ALBOLOTE"
"EPOC_HPE"|"50601"|13.8015|0.30864474|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ADEMUZ"
"EPOC_HPE"|"150703"|13.8485|0.38442737|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TOLEDO 3-BENQUERENCIA"
"EPOC_HPE"|"90902"|13.8763|0.22622614|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BLANCA"
"EPOC_HPE"|"70303"|13.9925|0.4656793|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SAN BARTOLOME LANZAROTE"
"EPOC_HPE"|"150719"|13.9996|0.41986033|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TOLEDO 4-SANTA BARBARA"
"EPOC_HPE"|"10602"|14.0608|0.40281117|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CORTEGANA"
"EPOC_HPE"|"40113"|14.0759|0.40458536|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"RIOJA ALAVESA"
"EPOC_HPE"|"70111"|14.1063|0.4117753|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ESCALERITAS-SCHAMANN"
"EPOC_HPE"|"30418"|14.1921|0.40569663|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"OVIEDO-NARANCO"
"EPOC_HPE"|"70104"|14.2898|0.4050465|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ARUCAS"
"EPOC_HPE"|"120679"|14.4661|0.4650591|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TORRE DE DON MIGUEL"
"EPOC_HPE"|"30510"|14.5407|0.44436705|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"GIJON-L'ARENA"
"EPOC_HPE"|"12003"|14.6071|0.48465416|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SERON"
"EPOC_HPE"|"11502"|14.6958|0.39695483|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"RINCON DE LA VICTORIA"
"EPOC_HPE"|"120564"|14.7508|0.50353366|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"GUADALUPE"
"EPOC_HPE"|"30705"|14.7508|0.45031965|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BAJO ALLER-MOREDA"
"EPOC_HPE"|"150801"|14.7646|0.3810451|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ALMADEN"
"EPOC_HPE"|"70428"|14.8372|0.41170773|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"LA GUANCHA"
"EPOC_HPE"|"150428"|15.1077|0.5006615|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TORREJONCILLO REY"
"EPOC_HPE"|"11404"|15.1712|0.44853678|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ESTEPONA"
"EPOC_HPE"|"80249"|15.3039|0.4078297|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CINTRUENIGO"
"EPOC_HPE"|"30442"|15.424|0.40497422|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"PROAZA-QUIROS-SANTO ADRIANO-TEVERGA"
"EPOC_HPE"|"13002"|15.5344|0.445579|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"BENAOJAN"
"EPOC_HPE"|"70136"|15.5473|0.41865927|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VALLESECO"
"EPOC_HPE"|"70435"|15.6017|0.45641592|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TOSCAL CENTRO"
"EPOC_HPE"|"120567"|15.6044|0.44386563|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"NAVAS DEL MADRONO"
"EPOC_HPE"|"10907"|15.6785|0.4289419|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VEJER DE LA FRONTERA"
"EPOC_HPE"|"100203"|15.6892|0.4101393|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ALAIOR"
"EPOC_HPE"|"50718"|15.7521|0.46133137|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SILLA"
"EPOC_HPE"|"150320"|15.8434|0.43463257|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SANTA CRUZ DE MUDELA"
"EPOC_HPE"|"11205"|15.8968|0.4378795|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CAMPINA NORTE"
"EPOC_HPE"|"11401"|15.9061|0.41033822|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"MARBELLA"
"EPOC_HPE"|"10701"|16.0212|0.45176312|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ARCHIDONA"
"EPOC_HPE"|"30601"|16.0588|0.42863923|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"PILONA"
"EPOC_HPE"|"70422"|16.1841|0.45515868|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"LOS GLADIOLOS"
"EPOC_HPE"|"10407"|16.1908|0.39468244|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"MAIRENA DEL ALJARAFE"
"EPOC_HPE"|"30414"|16.2384|0.49051368|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SALAS"
"EPOC_HPE"|"120333"|16.29|0.54519194|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CABEZA DEL BUEY"
"EPOC_HPE"|"70116"|16.4329|0.39576474|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"LAS REMUDAS"
"EPOC_HPE"|"90303"|16.5366|0.31634715|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"LORCA-LA PACA"
"EPOC_HPE"|"11307"|16.9474|0.4696622|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ALMUNECAR"
"EPOC_HPE"|"150125"|17.0801|0.48702717|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ALBACETE ZONA 1-HOSPITAL"
"EPOC_HPE"|"150110"|17.1236|0.50096655|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CHINCHILLA"
"EPOC_HPE"|"12303"|17.3719|0.48373085|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VILLANUEVA DEL ARZOBISPO"
"EPOC_HPE"|"50715"|17.3799|0.48043114|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ALCACER"
"EPOC_HPE"|"70504"|17.524|0.49807873|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"LOS LLANOS DE ARIDANE"
"EPOC_HPE"|"30403"|17.5673|0.4909649|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"OVIEDO-LA ARGANOSA-SAN CLAUDIO-LAS REGUERAS"
"EPOC_HPE"|"150608"|17.628|0.5700441|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"NAVA DE RICOMALILLO"
"EPOC_HPE"|"10605"|17.6388|0.49158967|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"MINAS DE RIOTINTO"
"EPOC_HPE"|"70405"|17.6717|0.4706492|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ARONA VILAFLOR"
"EPOC_HPE"|"70108"|17.6997|0.55008924|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CONO SUR"
"EPOC_HPE"|"150601"|17.7569|0.5811252|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"ALDEANUEVA DE S.BARTOLOME"
"EPOC_HPE"|"605129"|17.8241|0.29249036|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"LA GRANADELLA"
"EPOC_HPE"|"12005"|17.8393|0.5501342|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CUEVAS DE ALMANZORA"
"EPOC_HPE"|"150725"|17.8408|0.5188967|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"VALMOJADO"
"EPOC_HPE"|"70424"|17.8504|0.53427595|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"LOS SILOS"
"EPOC_HPE"|"150411"|17.8949|0.5239252|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"HONRUBIA"
"EPOC_HPE"|"30444"|17.9268|0.5901098|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"RIOSA-MORCIN-LA RIBERA"
"EPOC_HPE"|"11402"|17.9921|0.49904504|"#fdb863"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TORREMOLINOS-BENALMADENA"
"EPOC_HPE"|"70410"|18.0284|0.4992182|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"CANDELARIA"
"EPOC_HPE"|"130111"|18.0465|0.51837426|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"SANTO DOMINGO DE LA CALZADA-EZCARAY"
"EPOC_HPE"|"150517"|18.0595|0.5244502|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"HORCHE"
"EPOC_HPE"|"120447"|18.178|0.50926816|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"FREGENAL DE LA SIERRA"
"EPOC_HPE"|"30111"|18.1879|0.7216944|"#b2abd2"|"Q1 (0.0 - 21.65)"|"#ffffd4"|"TARAMUNDI"
